# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
3343.000      0.00000e+00      1.00000e+00 
3344.000      0.00000e+00      1.00000e+00 
3345.000      0.00000e+00      1.00000e+00 
3346.000      0.00000e+00      1.00000e+00 
3347.000      0.00000e+00      1.00000e+00 
3348.000      0.00000e+00      1.00000e+00 
3349.000      0.00000e+00      1.00000e+00 
3350.000      0.00000e+00      1.00000e+00 
3351.000      0.00000e+00      1.00000e+00 
3352.000      0.00000e+00      1.00000e+00 
3353.000      0.00000e+00      1.00000e+00 
3354.000      0.00000e+00      1.00000e+00 
3355.000      0.00000e+00      1.00000e+00 
3356.000      0.00000e+00      1.00000e+00 
3357.000      0.00000e+00      1.00000e+00 
3358.000      0.00000e+00      1.00000e+00 
3359.000      0.00000e+00      1.00000e+00 
3360.000      0.00000e+00      1.00000e+00 
3361.000      0.00000e+00      1.00000e+00 
3362.000      0.00000e+00      1.00000e+00 
3363.000      0.00000e+00      1.00000e+00 
3364.000      0.00000e+00      1.00000e+00 
3365.000      0.00000e+00      1.00000e+00 
3366.000      0.00000e+00      1.00000e+00 
3367.000      0.00000e+00      1.00000e+00 
3368.000      0.00000e+00      1.00000e+00 
3369.000      0.00000e+00      1.00000e+00 
3370.000      0.00000e+00      1.00000e+00 
3371.000      0.00000e+00      1.00000e+00 
3372.000      0.00000e+00      1.00000e+00 
3373.000      0.00000e+00      1.00000e+00 
3374.000      0.00000e+00      1.00000e+00 
3375.000      0.00000e+00      1.00000e+00 
3376.000      0.00000e+00      1.00000e+00 
3377.000      0.00000e+00      1.00000e+00 
3378.000      0.00000e+00      1.00000e+00 
3379.000      0.00000e+00      1.00000e+00 
3380.000      0.00000e+00      1.00000e+00 
3381.000      0.00000e+00      1.00000e+00 
3382.000      0.00000e+00      1.00000e+00 
3383.000      0.00000e+00      1.00000e+00 
3384.000      0.00000e+00      1.00000e+00 
3385.000      0.00000e+00      1.00000e+00 
3386.000      0.00000e+00      1.00000e+00 
3387.000      0.00000e+00      1.00000e+00 
3388.000      0.00000e+00      1.00000e+00 
3389.000      0.00000e+00      1.00000e+00 
3390.000      0.00000e+00      1.00000e+00 
3391.000      0.00000e+00      1.00000e+00 
3392.000      0.00000e+00      1.00000e+00 
3393.000      0.00000e+00      1.00000e+00 
3394.000      0.00000e+00      1.00000e+00 
3395.000      0.00000e+00      1.00000e+00 
3396.000      0.00000e+00      1.00000e+00 
3397.000      0.00000e+00      1.00000e+00 
3398.000      0.00000e+00      1.00000e+00 
3399.000      0.00000e+00      1.00000e+00 
3400.000      0.00000e+00      1.00000e+00 
3401.000      0.00000e+00      1.00000e+00 
3402.000      0.00000e+00      1.00000e+00 
3403.000      0.00000e+00      1.00000e+00 
3404.000      0.00000e+00      1.00000e+00 
3405.000      0.00000e+00      1.00000e+00 
3406.000      0.00000e+00      1.00000e+00 
3407.000      0.00000e+00      1.00000e+00 
3408.000      0.00000e+00      1.00000e+00 
3409.000      0.00000e+00      1.00000e+00 
3410.000      0.00000e+00      1.00000e+00 
3411.000      0.00000e+00      1.00000e+00 
3412.000      0.00000e+00      1.00000e+00 
3413.000      0.00000e+00      1.00000e+00 
3414.000      0.00000e+00      1.00000e+00 
3415.000      0.00000e+00      1.00000e+00 
3416.000      0.00000e+00      1.00000e+00 
3417.000      0.00000e+00      1.00000e+00 
3418.000      0.00000e+00      1.00000e+00 
3419.000      0.00000e+00      1.00000e+00 
3420.000      0.00000e+00      1.00000e+00 
3421.000      0.00000e+00      1.00000e+00 
3422.000      0.00000e+00      1.00000e+00 
3423.000      0.00000e+00      1.00000e+00 
3424.000      0.00000e+00      1.00000e+00 
3425.000      0.00000e+00      1.00000e+00 
3426.000      0.00000e+00      1.00000e+00 
3427.000      0.00000e+00      1.00000e+00 
3428.000      0.00000e+00      1.00000e+00 
3429.000      0.00000e+00      1.00000e+00 
3430.000      0.00000e+00      1.00000e+00 
3431.000      0.00000e+00      1.00000e+00 
3432.000      0.00000e+00      1.00000e+00 
3433.000      0.00000e+00      1.00000e+00 
3434.000      0.00000e+00      1.00000e+00 
3435.000      0.00000e+00      1.00000e+00 
3436.000      0.00000e+00      1.00000e+00 
3437.000      0.00000e+00      1.00000e+00 
3438.000      0.00000e+00      1.00000e+00 
3439.000      0.00000e+00      1.00000e+00 
3440.000      0.00000e+00      1.00000e+00 
3441.000      0.00000e+00      1.00000e+00 
3442.000      0.00000e+00      1.00000e+00 
3443.000      0.00000e+00      1.00000e+00 
3444.000      0.00000e+00      1.00000e+00 
3445.000      0.00000e+00      1.00000e+00 
3446.000      0.00000e+00      1.00000e+00 
3447.000      0.00000e+00      1.00000e+00 
3448.000      0.00000e+00      1.00000e+00 
3449.000      0.00000e+00      1.00000e+00 
3450.000      0.00000e+00      1.00000e+00 
3451.000      0.00000e+00      1.00000e+00 
3452.000      0.00000e+00      1.00000e+00 
3453.000      0.00000e+00      1.00000e+00 
3454.000      0.00000e+00      1.00000e+00 
3455.000      0.00000e+00      1.00000e+00 
3456.000      0.00000e+00      1.00000e+00 
3457.000      0.00000e+00      1.00000e+00 
3458.000      0.00000e+00      1.00000e+00 
3459.000      0.00000e+00      1.00000e+00 
3460.000      0.00000e+00      1.00000e+00 
3461.000      0.00000e+00      1.00000e+00 
3462.000      0.00000e+00      1.00000e+00 
3463.000      0.00000e+00      1.00000e+00 
3464.000      0.00000e+00      1.00000e+00 
3465.000      0.00000e+00      1.00000e+00 
3466.000      0.00000e+00      1.00000e+00 
3467.000      0.00000e+00      1.00000e+00 
3468.000      0.00000e+00      1.00000e+00 
3469.000      0.00000e+00      1.00000e+00 
3470.000      0.00000e+00      1.00000e+00 
3471.000      0.00000e+00      1.00000e+00 
3472.000      0.00000e+00      1.00000e+00 
3473.000      0.00000e+00      1.00000e+00 
3474.000      0.00000e+00      1.00000e+00 
3475.000      0.00000e+00      1.00000e+00 
3476.000      0.00000e+00      1.00000e+00 
3477.000      0.00000e+00      1.00000e+00 
3478.000      0.00000e+00      1.00000e+00 
3479.000      0.00000e+00      1.00000e+00 
3480.000      0.00000e+00      1.00000e+00 
3481.000      0.00000e+00      1.00000e+00 
3482.000      0.00000e+00      1.00000e+00 
3483.000      0.00000e+00      1.00000e+00 
3484.000      0.00000e+00      1.00000e+00 
3485.000      0.00000e+00      1.00000e+00 
3486.000      0.00000e+00      1.00000e+00 
3487.000      0.00000e+00      1.00000e+00 
3488.000      0.00000e+00      1.00000e+00 
3489.000      0.00000e+00      1.00000e+00 
3490.000      0.00000e+00      1.00000e+00 
3491.000      0.00000e+00      1.00000e+00 
3492.000      0.00000e+00      1.00000e+00 
3493.000      0.00000e+00      1.00000e+00 
3494.000      0.00000e+00      1.00000e+00 
3495.000      0.00000e+00      1.00000e+00 
3496.000      0.00000e+00      1.00000e+00 
3497.000      0.00000e+00      1.00000e+00 
3498.000      0.00000e+00      1.00000e+00 
3499.000      0.00000e+00      1.00000e+00 
3500.000      0.00000e+00      1.00000e+00 
3501.000      0.00000e+00      1.00000e+00 
3502.000      0.00000e+00      1.00000e+00 
3503.000      0.00000e+00      1.00000e+00 
3504.000      0.00000e+00      1.00000e+00 
3505.000      0.00000e+00      1.00000e+00 
3506.000      0.00000e+00      1.00000e+00 
3507.000      0.00000e+00      1.00000e+00 
3508.000      0.00000e+00      1.00000e+00 
3509.000      0.00000e+00      1.00000e+00 
3510.000      0.00000e+00      1.00000e+00 
3511.000      0.00000e+00      1.00000e+00 
3512.000      0.00000e+00      1.00000e+00 
3513.000      0.00000e+00      1.00000e+00 
3514.000      0.00000e+00      1.00000e+00 
3515.000      0.00000e+00      1.00000e+00 
3516.000      0.00000e+00      1.00000e+00 
3517.000      0.00000e+00      1.00000e+00 
3518.000      0.00000e+00      1.00000e+00 
3519.000      0.00000e+00      1.00000e+00 
3520.000      0.00000e+00      1.00000e+00 
3521.000      0.00000e+00      1.00000e+00 
3522.000      0.00000e+00      1.00000e+00 
3523.000      0.00000e+00      1.00000e+00 
3524.000      0.00000e+00      1.00000e+00 
3525.000      0.00000e+00      1.00000e+00 
3526.000      0.00000e+00      1.00000e+00 
3527.000      0.00000e+00      1.00000e+00 
3528.000      0.00000e+00      1.00000e+00 
3529.000      0.00000e+00      1.00000e+00 
3530.000      0.00000e+00      1.00000e+00 
3531.000      0.00000e+00      1.00000e+00 
3532.000      0.00000e+00      1.00000e+00 
3533.000      0.00000e+00      1.00000e+00 
3534.000      0.00000e+00      1.00000e+00 
3535.000      0.00000e+00      1.00000e+00 
3536.000      0.00000e+00      1.00000e+00 
3537.000      0.00000e+00      1.00000e+00 
3538.000      0.00000e+00      1.00000e+00 
3539.000      0.00000e+00      1.00000e+00 
3540.000      0.00000e+00      1.00000e+00 
3541.000      0.00000e+00      1.00000e+00 
3542.000      0.00000e+00      1.00000e+00 
3543.000      0.00000e+00      1.00000e+00 
3544.000      0.00000e+00      1.00000e+00 
3545.000      0.00000e+00      1.00000e+00 
3546.000      0.00000e+00      1.00000e+00 
3547.000      0.00000e+00      1.00000e+00 
3548.000      0.00000e+00      1.00000e+00 
3549.000      0.00000e+00      1.00000e+00 
3550.000      0.00000e+00      1.00000e+00 
3551.000      0.00000e+00      1.00000e+00 
3552.000      0.00000e+00      1.00000e+00 
3553.000      0.00000e+00      1.00000e+00 
3554.000      0.00000e+00      1.00000e+00 
3555.000      0.00000e+00      1.00000e+00 
3556.000      0.00000e+00      1.00000e+00 
3557.000      0.00000e+00      1.00000e+00 
3558.000      0.00000e+00      1.00000e+00 
3559.000      0.00000e+00      1.00000e+00 
3560.000      0.00000e+00      1.00000e+00 
3561.000      0.00000e+00      1.00000e+00 
3562.000      0.00000e+00      1.00000e+00 
3563.000      0.00000e+00      1.00000e+00 
3564.000      0.00000e+00      1.00000e+00 
3565.000      0.00000e+00      1.00000e+00 
3566.000      0.00000e+00      1.00000e+00 
3567.000      0.00000e+00      1.00000e+00 
3568.000      0.00000e+00      1.00000e+00 
3569.000      0.00000e+00      1.00000e+00 
3570.000      0.00000e+00      1.00000e+00 
3571.000      0.00000e+00      1.00000e+00 
3572.000      0.00000e+00      1.00000e+00 
3573.000      0.00000e+00      1.00000e+00 
3574.000      0.00000e+00      1.00000e+00 
3575.000      0.00000e+00      1.00000e+00 
3576.000      0.00000e+00      1.00000e+00 
3577.000      0.00000e+00      1.00000e+00 
3578.000      0.00000e+00      1.00000e+00 
3579.000      0.00000e+00      1.00000e+00 
3580.000      0.00000e+00      1.00000e+00 
3581.000      0.00000e+00      1.00000e+00 
3582.000      0.00000e+00      1.00000e+00 
3583.000      0.00000e+00      1.00000e+00 
3584.000      0.00000e+00      1.00000e+00 
3585.000      0.00000e+00      1.00000e+00 
3586.000      0.00000e+00      1.00000e+00 
3587.000      0.00000e+00      1.00000e+00 
3588.000      0.00000e+00      1.00000e+00 
3589.000      0.00000e+00      1.00000e+00 
3590.000      0.00000e+00      1.00000e+00 
3591.000      0.00000e+00      1.00000e+00 
3592.000      0.00000e+00      1.00000e+00 
3593.000      0.00000e+00      1.00000e+00 
3594.000      0.00000e+00      1.00000e+00 
3595.000      0.00000e+00      1.00000e+00 
3596.000      0.00000e+00      1.00000e+00 
3597.000      0.00000e+00      1.00000e+00 
3598.000      0.00000e+00      1.00000e+00 
3599.000      0.00000e+00      1.00000e+00 
3600.000      0.00000e+00      1.00000e+00 
3601.000      0.00000e+00      1.00000e+00 
3602.000      0.00000e+00      1.00000e+00 
3603.000      0.00000e+00      1.00000e+00 
3604.000      0.00000e+00      1.00000e+00 
3605.000      0.00000e+00      1.00000e+00 
3606.000      0.00000e+00      1.00000e+00 
3607.000      0.00000e+00      1.00000e+00 
3608.000      0.00000e+00      1.00000e+00 
3609.000      0.00000e+00      1.00000e+00 
3610.000      0.00000e+00      1.00000e+00 
3611.000      0.00000e+00      1.00000e+00 
3612.000      0.00000e+00      1.00000e+00 
3613.000      0.00000e+00      1.00000e+00 
3614.000      0.00000e+00      1.00000e+00 
3615.000      0.00000e+00      1.00000e+00 
3616.000      0.00000e+00      1.00000e+00 
3617.000      0.00000e+00      1.00000e+00 
3618.000      0.00000e+00      1.00000e+00 
3619.000      0.00000e+00      1.00000e+00 
3620.000      0.00000e+00      1.00000e+00 
3621.000      0.00000e+00      1.00000e+00 
3622.000      0.00000e+00      1.00000e+00 
3623.000      0.00000e+00      1.00000e+00 
3624.000      0.00000e+00      1.00000e+00 
3625.000      0.00000e+00      1.00000e+00 
3626.000      0.00000e+00      1.00000e+00 
3627.000      0.00000e+00      1.00000e+00 
3628.000      0.00000e+00      1.00000e+00 
3629.000      0.00000e+00      1.00000e+00 
3630.000      0.00000e+00      1.00000e+00 
3631.000      0.00000e+00      1.00000e+00 
3632.000      0.00000e+00      1.00000e+00 
3633.000      0.00000e+00      1.00000e+00 
3634.000      0.00000e+00      1.00000e+00 
3635.000      0.00000e+00      1.00000e+00 
3636.000      0.00000e+00      1.00000e+00 
3637.000      0.00000e+00      1.00000e+00 
3638.000      0.00000e+00      1.00000e+00 
3639.000      0.00000e+00      1.00000e+00 
3640.000      0.00000e+00      1.00000e+00 
3641.000      0.00000e+00      1.00000e+00 
3642.000      0.00000e+00      1.00000e+00 
3643.000      0.00000e+00      1.00000e+00 
3644.000      0.00000e+00      1.00000e+00 
3645.000      0.00000e+00      1.00000e+00 
3646.000      0.00000e+00      1.00000e+00 
3647.000      0.00000e+00      1.00000e+00 
3648.000      0.00000e+00      1.00000e+00 
3649.000      0.00000e+00      1.00000e+00 
3650.000      0.00000e+00      1.00000e+00 
3651.000      0.00000e+00      1.00000e+00 
3652.000      0.00000e+00      1.00000e+00 
3653.000      0.00000e+00      1.00000e+00 
3654.000      0.00000e+00      1.00000e+00 
3655.000      0.00000e+00      1.00000e+00 
3656.000      0.00000e+00      1.00000e+00 
3657.000      0.00000e+00      1.00000e+00 
3658.000      0.00000e+00      1.00000e+00 
3659.000      0.00000e+00      1.00000e+00 
3660.000      0.00000e+00      1.00000e+00 
3661.000      0.00000e+00      1.00000e+00 
3662.000      0.00000e+00      1.00000e+00 
3663.000      0.00000e+00      1.00000e+00 
3664.000      0.00000e+00      1.00000e+00 
3665.000      0.00000e+00      1.00000e+00 
3666.000      0.00000e+00      1.00000e+00 
3667.000      0.00000e+00      1.00000e+00 
3668.000      0.00000e+00      1.00000e+00 
3669.000      0.00000e+00      1.00000e+00 
3670.000      0.00000e+00      1.00000e+00 
3671.000      0.00000e+00      1.00000e+00 
3672.000      0.00000e+00      1.00000e+00 
3673.000      0.00000e+00      1.00000e+00 
3674.000      0.00000e+00      1.00000e+00 
3675.000      0.00000e+00      1.00000e+00 
3676.000      0.00000e+00      1.00000e+00 
3677.000      0.00000e+00      1.00000e+00 
3678.000      0.00000e+00      1.00000e+00 
3679.000      0.00000e+00      1.00000e+00 
3680.000      0.00000e+00      1.00000e+00 
3681.000      0.00000e+00      1.00000e+00 
3682.000      0.00000e+00      1.00000e+00 
3683.000      0.00000e+00      1.00000e+00 
3684.000      0.00000e+00      1.00000e+00 
3685.000      0.00000e+00      1.00000e+00 
3686.000      0.00000e+00      1.00000e+00 
3687.000      0.00000e+00      1.00000e+00 
3688.000      0.00000e+00      1.00000e+00 
3689.000      0.00000e+00      1.00000e+00 
3690.000      0.00000e+00      1.00000e+00 
3691.000      0.00000e+00      1.00000e+00 
3692.000      0.00000e+00      1.00000e+00 
3693.000      0.00000e+00      1.00000e+00 
3694.000      0.00000e+00      1.00000e+00 
3695.000      0.00000e+00      1.00000e+00 
3696.000      0.00000e+00      1.00000e+00 
3697.000      0.00000e+00      1.00000e+00 
3698.000      0.00000e+00      1.00000e+00 
3699.000      0.00000e+00      1.00000e+00 
3700.000      0.00000e+00      1.00000e+00 
3701.000      0.00000e+00      1.00000e+00 
3702.000      0.00000e+00      1.00000e+00 
3703.000      0.00000e+00      1.00000e+00 
3704.000      0.00000e+00      1.00000e+00 
3705.000      0.00000e+00      1.00000e+00 
3706.000      0.00000e+00      1.00000e+00 
3707.000      0.00000e+00      1.00000e+00 
3708.000      0.00000e+00      1.00000e+00 
3709.000      0.00000e+00      1.00000e+00 
3710.000      0.00000e+00      1.00000e+00 
3711.000      0.00000e+00      1.00000e+00 
3712.000      0.00000e+00      1.00000e+00 
3713.000      0.00000e+00      1.00000e+00 
3714.000      0.00000e+00      1.00000e+00 
3715.000      0.00000e+00      1.00000e+00 
3716.000      0.00000e+00      1.00000e+00 
3717.000      0.00000e+00      1.00000e+00 
3718.000      0.00000e+00      1.00000e+00 
3719.000      0.00000e+00      1.00000e+00 
3720.000      0.00000e+00      1.00000e+00 
3721.000      0.00000e+00      1.00000e+00 
3722.000      0.00000e+00      1.00000e+00 
3723.000      0.00000e+00      1.00000e+00 
3724.000      0.00000e+00      1.00000e+00 
3725.000      0.00000e+00      1.00000e+00 
3726.000      0.00000e+00      1.00000e+00 
3727.000      0.00000e+00      1.00000e+00 
3728.000      0.00000e+00      1.00000e+00 
3729.000      0.00000e+00      1.00000e+00 
3730.000      0.00000e+00      1.00000e+00 
3731.000      0.00000e+00      1.00000e+00 
3732.000      0.00000e+00      1.00000e+00 
3733.000      0.00000e+00      1.00000e+00 
3734.000      0.00000e+00      1.00000e+00 
3735.000      0.00000e+00      1.00000e+00 
3736.000      0.00000e+00      1.00000e+00 
3737.000      0.00000e+00      1.00000e+00 
3738.000      0.00000e+00      1.00000e+00 
3739.000      0.00000e+00      1.00000e+00 
3740.000      0.00000e+00      1.00000e+00 
3741.000      0.00000e+00      1.00000e+00 
3742.000      0.00000e+00      1.00000e+00 
3743.000      0.00000e+00      1.00000e+00 
3744.000      0.00000e+00      1.00000e+00 
3745.000      0.00000e+00      1.00000e+00 
3746.000      0.00000e+00      1.00000e+00 
3747.000      0.00000e+00      1.00000e+00 
3748.000      0.00000e+00      1.00000e+00 
3749.000      0.00000e+00      1.00000e+00 
3750.000      0.00000e+00      1.00000e+00 
3751.000      0.00000e+00      1.00000e+00 
3752.000      0.00000e+00      1.00000e+00 
3753.000      0.00000e+00      1.00000e+00 
3754.000      0.00000e+00      1.00000e+00 
3755.000      0.00000e+00      1.00000e+00 
3756.000      0.00000e+00      1.00000e+00 
3757.000      0.00000e+00      1.00000e+00 
3758.000      0.00000e+00      1.00000e+00 
3759.000      0.00000e+00      1.00000e+00 
3760.000      0.00000e+00      1.00000e+00 
3761.000      0.00000e+00      1.00000e+00 
3762.000      0.00000e+00      1.00000e+00 
3763.000      0.00000e+00      1.00000e+00 
3764.000      0.00000e+00      1.00000e+00 
3765.000      0.00000e+00      1.00000e+00 
3766.000      0.00000e+00      1.00000e+00 
3767.000      0.00000e+00      1.00000e+00 
3768.000      0.00000e+00      1.00000e+00 
3769.000      0.00000e+00      1.00000e+00 
3770.000      0.00000e+00      1.00000e+00 
3771.000      0.00000e+00      1.00000e+00 
3772.000      0.00000e+00      1.00000e+00 
3773.000      0.00000e+00      1.00000e+00 
3774.000      0.00000e+00      1.00000e+00 
3775.000      0.00000e+00      1.00000e+00 
3776.000      0.00000e+00      1.00000e+00 
3777.000      0.00000e+00      1.00000e+00 
3778.000      0.00000e+00      1.00000e+00 
3779.000      0.00000e+00      1.00000e+00 
3780.000      0.00000e+00      1.00000e+00 
3781.000      0.00000e+00      1.00000e+00 
3782.000      0.00000e+00      1.00000e+00 
3783.000      0.00000e+00      1.00000e+00 
3784.000      0.00000e+00      1.00000e+00 
3785.000      0.00000e+00      1.00000e+00 
3786.000      0.00000e+00      1.00000e+00 
3787.000      0.00000e+00      1.00000e+00 
3788.000      0.00000e+00      1.00000e+00 
3789.000      0.00000e+00      1.00000e+00 
3790.000      0.00000e+00      1.00000e+00 
3791.000      0.00000e+00      1.00000e+00 
3792.000      0.00000e+00      1.00000e+00 
3793.000      0.00000e+00      1.00000e+00 
3794.000      0.00000e+00      1.00000e+00 
3795.000      0.00000e+00      1.00000e+00 
3796.000      0.00000e+00      1.00000e+00 
3797.000      0.00000e+00      1.00000e+00 
3798.000      0.00000e+00      1.00000e+00 
3799.000      0.00000e+00      1.00000e+00 
3800.000      0.00000e+00      1.00000e+00 
3801.000      0.00000e+00      1.00000e+00 
3802.000      0.00000e+00      1.00000e+00 
3803.000      0.00000e+00      1.00000e+00 
3804.000      0.00000e+00      1.00000e+00 
3805.000      0.00000e+00      1.00000e+00 
3806.000      0.00000e+00      1.00000e+00 
3807.000      0.00000e+00      1.00000e+00 
3808.000      0.00000e+00      1.00000e+00 
3809.000      0.00000e+00      1.00000e+00 
3810.000      0.00000e+00      1.00000e+00 
3811.000      0.00000e+00      1.00000e+00 
3812.000      0.00000e+00      1.00000e+00 
3813.000      0.00000e+00      1.00000e+00 
3814.000      0.00000e+00      1.00000e+00 
3815.000      0.00000e+00      1.00000e+00 
3816.000      0.00000e+00      1.00000e+00 
3817.000      0.00000e+00      1.00000e+00 
3818.000      0.00000e+00      1.00000e+00 
3819.000      0.00000e+00      1.00000e+00 
3820.000      0.00000e+00      1.00000e+00 
3821.000      0.00000e+00      1.00000e+00 
3822.000      0.00000e+00      1.00000e+00 
3823.000      0.00000e+00      1.00000e+00 
3824.000      0.00000e+00      1.00000e+00 
3825.000      0.00000e+00      1.00000e+00 
3826.000      0.00000e+00      1.00000e+00 
3827.000      0.00000e+00      1.00000e+00 
3828.000      0.00000e+00      1.00000e+00 
3829.000      0.00000e+00      1.00000e+00 
3830.000      0.00000e+00      1.00000e+00 
3831.000      0.00000e+00      1.00000e+00 
3832.000      0.00000e+00      1.00000e+00 
3833.000      0.00000e+00      1.00000e+00 
3834.000      0.00000e+00      1.00000e+00 
3835.000      0.00000e+00      1.00000e+00 
3836.000      0.00000e+00      1.00000e+00 
3837.000      0.00000e+00      1.00000e+00 
3838.000      0.00000e+00      1.00000e+00 
3839.000      0.00000e+00      1.00000e+00 
3840.000      0.00000e+00      1.00000e+00 
3841.000      0.00000e+00      1.00000e+00 
3842.000      0.00000e+00      1.00000e+00 
3843.000      0.00000e+00      1.00000e+00 
3844.000      0.00000e+00      1.00000e+00 
3845.000      0.00000e+00      1.00000e+00 
3846.000      0.00000e+00      1.00000e+00 
3847.000      0.00000e+00      1.00000e+00 
3848.000      0.00000e+00      1.00000e+00 
3849.000      0.00000e+00      1.00000e+00 
3850.000      0.00000e+00      1.00000e+00 
3851.000      0.00000e+00      1.00000e+00 
3852.000      0.00000e+00      1.00000e+00 
3853.000      0.00000e+00      1.00000e+00 
3854.000      0.00000e+00      1.00000e+00 
3855.000      0.00000e+00      1.00000e+00 
3856.000      0.00000e+00      1.00000e+00 
3857.000      0.00000e+00      1.00000e+00 
3858.000      0.00000e+00      1.00000e+00 
3859.000      0.00000e+00      1.00000e+00 
3860.000      0.00000e+00      1.00000e+00 
3861.000      0.00000e+00      1.00000e+00 
3862.000      0.00000e+00      1.00000e+00 
3863.000      0.00000e+00      1.00000e+00 
3864.000      0.00000e+00      1.00000e+00 
3865.000      0.00000e+00      1.00000e+00 
3866.000      0.00000e+00      1.00000e+00 
3867.000      0.00000e+00      1.00000e+00 
3868.000      0.00000e+00      1.00000e+00 
3869.000      0.00000e+00      1.00000e+00 
3870.000      0.00000e+00      1.00000e+00 
3871.000      0.00000e+00      1.00000e+00 
3872.000      0.00000e+00      1.00000e+00 
3873.000      0.00000e+00      1.00000e+00 
3874.000      0.00000e+00      1.00000e+00 
3875.000      0.00000e+00      1.00000e+00 
3876.000      0.00000e+00      1.00000e+00 
3877.000      0.00000e+00      1.00000e+00 
3878.000      0.00000e+00      1.00000e+00 
3879.000      0.00000e+00      1.00000e+00 
3880.000      0.00000e+00      1.00000e+00 
3881.000      0.00000e+00      1.00000e+00 
3882.000      0.00000e+00      1.00000e+00 
3883.000      0.00000e+00      1.00000e+00 
3884.000      0.00000e+00      1.00000e+00 
3885.000      0.00000e+00      1.00000e+00 
3886.000      0.00000e+00      1.00000e+00 
3887.000      0.00000e+00      1.00000e+00 
3888.000      0.00000e+00      1.00000e+00 
3889.000      0.00000e+00      1.00000e+00 
3890.000      0.00000e+00      1.00000e+00 
3891.000      0.00000e+00      1.00000e+00 
3892.000      0.00000e+00      1.00000e+00 
3893.000      0.00000e+00      1.00000e+00 
3894.000      0.00000e+00      1.00000e+00 
3895.000      0.00000e+00      1.00000e+00 
3896.000      0.00000e+00      1.00000e+00 
3897.000      0.00000e+00      1.00000e+00 
3898.000      0.00000e+00      1.00000e+00 
3899.000      0.00000e+00      1.00000e+00 
3900.000      0.00000e+00      1.00000e+00 
3901.000      0.00000e+00      1.00000e+00 
3902.000      0.00000e+00      1.00000e+00 
3903.000      0.00000e+00      1.00000e+00 
3904.000      0.00000e+00      1.00000e+00 
3905.000      0.00000e+00      1.00000e+00 
3906.000      0.00000e+00      1.00000e+00 
3907.000      0.00000e+00      1.00000e+00 
3908.000      0.00000e+00      1.00000e+00 
3909.000      0.00000e+00      1.00000e+00 
3910.000      0.00000e+00      1.00000e+00 
3911.000      0.00000e+00      1.00000e+00 
3912.000      0.00000e+00      1.00000e+00 
3913.000      0.00000e+00      1.00000e+00 
3914.000      0.00000e+00      1.00000e+00 
3915.000      0.00000e+00      1.00000e+00 
3916.000      0.00000e+00      1.00000e+00 
3917.000      0.00000e+00      1.00000e+00 
3918.000      0.00000e+00      1.00000e+00 
3919.000      0.00000e+00      1.00000e+00 
3920.000      0.00000e+00      1.00000e+00 
3921.000      0.00000e+00      1.00000e+00 
3922.000      0.00000e+00      1.00000e+00 
3923.000      0.00000e+00      1.00000e+00 
3924.000      0.00000e+00      1.00000e+00 
3925.000      0.00000e+00      1.00000e+00 
3926.000      0.00000e+00      1.00000e+00 
3927.000      0.00000e+00      1.00000e+00 
3928.000      0.00000e+00      1.00000e+00 
3929.000      0.00000e+00      1.00000e+00 
3930.000      0.00000e+00      1.00000e+00 
3931.000      0.00000e+00      1.00000e+00 
3932.000      0.00000e+00      1.00000e+00 
3933.000      0.00000e+00      1.00000e+00 
3934.000      0.00000e+00      1.00000e+00 
3935.000      0.00000e+00      1.00000e+00 
3936.000      0.00000e+00      1.00000e+00 
3937.000      0.00000e+00      1.00000e+00 
3938.000      0.00000e+00      1.00000e+00 
3939.000      0.00000e+00      1.00000e+00 
3940.000      0.00000e+00      1.00000e+00 
3941.000      0.00000e+00      1.00000e+00 
3942.000      0.00000e+00      1.00000e+00 
3943.000      0.00000e+00      1.00000e+00 
3944.000      0.00000e+00      1.00000e+00 
3945.000      0.00000e+00      1.00000e+00 
3946.000      0.00000e+00      1.00000e+00 
3947.000      0.00000e+00      1.00000e+00 
3948.000      0.00000e+00      1.00000e+00 
3949.000      0.00000e+00      1.00000e+00 
3950.000      0.00000e+00      1.00000e+00 
3951.000      0.00000e+00      1.00000e+00 
3952.000      0.00000e+00      1.00000e+00 
3953.000      0.00000e+00      1.00000e+00 
3954.000      0.00000e+00      1.00000e+00 
3955.000      0.00000e+00      1.00000e+00 
3956.000      0.00000e+00      1.00000e+00 
3957.000      0.00000e+00      1.00000e+00 
3958.000      0.00000e+00      1.00000e+00 
3959.000      0.00000e+00      1.00000e+00 
3960.000      0.00000e+00      1.00000e+00 
3961.000      0.00000e+00      1.00000e+00 
3962.000      0.00000e+00      1.00000e+00 
3963.000      0.00000e+00      1.00000e+00 
3964.000      0.00000e+00      1.00000e+00 
3965.000      0.00000e+00      1.00000e+00 
3966.000      0.00000e+00      1.00000e+00 
3967.000      0.00000e+00      1.00000e+00 
3968.000      0.00000e+00      1.00000e+00 
3969.000      0.00000e+00      1.00000e+00 
3970.000      0.00000e+00      1.00000e+00 
3971.000      0.00000e+00      1.00000e+00 
3972.000      0.00000e+00      1.00000e+00 
3973.000      0.00000e+00      1.00000e+00 
3974.000      0.00000e+00      1.00000e+00 
3975.000      0.00000e+00      1.00000e+00 
3976.000      0.00000e+00      1.00000e+00 
